Spindle_Speed,Temperature,Vibration
5094.7574306054485,66.87951604489257,5.071135449024951
4986.841936397009,73.70932426771917,4.97830288763217
4931.379513121935,72.26259810049949,5.162121355219161
4984.71837787966,67.21497486572304,5.086072972566902
5052.410198383764,70.31150381566256,4.924739115297194
4958.091175883424,69.79990737779266,4.628672737669311
4969.983067049676,69.45201505367392,5.299806321096399
5029.676971614659,69.18196430437013,4.862783542111136
5000.153005836929,70.76253829393596,5.071511729146052
5029.231147624337,71.63635105094295,4.616681666256181
5011.891477037917,70.80478233805641,4.997736683322839
5023.981265977579,69.75896325124161,5.02005239217244
4978.384940709523,69.68554656621777,5.029720414509533
5011.5865471015195,71.87362863384533,5.6027586565436
4953.631349715203,70.92688987623212,4.873776325241313
5064.421681125169,70.14537892607086,5.164132845391339
4968.286264159135,69.92819740479979,5.104646490441875
5056.44237437747,70.69054101922458,4.864272201466482
4988.3196519508565,69.0633026228811,5.161133880636186
5010.099950537866,71.64307763461642,4.967135812613839
4975.251772455465,67.84828287632426,5.1750486435153435
4949.2002284415985,69.17708698046704,5.392192524684343
4912.761980619735,71.22221219089205,5.03015977812682
4947.233792070377,67.73423437329146,4.94377495418631
4983.804557339204,66.85398291470099,5.210311236762083
5010.593958941444,70.12615535085848,5.279330633186868
5050.518965664163,66.60708369110706,4.82334849212159
4977.712127010158,67.40239289189628,4.909408582092385
4955.901961786642,71.51318823701287,5.135084654368252
4927.864260699865,69.59042948478853,4.9735935979170565
5024.003180895205,72.57097389941796,4.809133597402643
5069.159725766467,67.5903713181251,5.108138965579079
5063.316513397815,69.81209526873543,5.1342979431413545
5035.496637407362,70.79916910641552,4.933122848820605
5031.92716586338,67.65897013974218,5.0122697530662474
5084.881188985467,72.06352380899925,4.884685386210776
5016.604073070841,71.02135776633207,4.7809525148176055
5032.306483801209,66.78142582662514,4.900587078674363
4983.9608069074,69.9245164075828,5.014786470035181
4931.897831457262,70.77191347251727,4.704982155706141
4965.807554975021,68.81988665294388,4.915197413749568
4999.542048073267,67.04027018898238,5.017566026118548
5003.039268625065,70.55691757889483,5.238931982024973
5096.31429274277,74.42248590056512,4.937481529039894
5004.0638583795535,69.22603180168461,4.7508195299781555
5058.942172201282,73.13848236256942,4.9580679974604545
4978.2461379211845,68.49542235647706,4.886686139181982
4984.416205711738,70.4310912700199,5.110435711011473
4933.549618138828,71.54304506175224,4.932418934727554
4962.8835993561715,69.98317266805726,4.457886675684146
5026.349069568188,69.40452870223754,5.738324900239561
5000.378009019707,71.45225504270074,5.028472658318186
5047.146930994862,73.78291023053845,5.017838302061715
5009.062697417253,70.60117384927827,4.691718005600594
4982.377313418113,68.96787964693931,4.7070861468076775
5107.414843189348,69.62049688548063,4.981610208465393
4995.304821564348,75.03941529129075,5.067234266462328
5058.150048485265,70.26981423267625,5.1404228278353505
4979.939539672766,68.81117260284405,5.047487531463652
5035.479973969178,67.70986416703492,4.762811559366373
5046.400782957584,66.34819781177478,4.49910667818399
5010.424598528779,70.72716854769239,4.979955530124359
4882.27585386517,71.309283985649,4.893205065878174
5000.9126230428055,69.20660764006959,4.747485655177543
5061.5230023879985,69.97005916393809,5.165611644821126
5026.3740416513865,67.65907658142275,4.684884650164002
5022.291943761462,70.265856929655,5.123393767891317
4913.887153302124,70.96299064113425,4.7179724049965035
4963.977246466247,68.92967146566473,5.026817737116666
5020.567881557572,73.38090533917168,5.1867948644037245
5020.519163839344,68.32578734650617,4.932413336879545
5060.733339006645,70.56695320803796,5.337983966901365
4992.756662242696,71.69663443940921,5.383577265118701
5020.291204333691,69.84542099970123,5.047435000003931
5000.818712096565,69.62304636221101,5.108277074118055
4950.6528631749225,67.14226769910067,5.212141773263304
4887.210433445262,72.71468299143257,5.108885274497098
5021.550484606504,69.6602135966648,5.087448643519709
5008.6973604206405,71.07473084986965,4.895186119444783
4969.091247894991,71.34544097572028,4.662528764964458
4919.041347174207,68.74340301596449,4.721980917350105
5031.486975720437,69.60494279141757,5.476473471752303
4986.703996290223,72.66896470148701,5.064491791561
5027.843736118407,67.7656046685191,4.950863303721734
5093.202426520588,74.25583614951451,5.252665451823582
4892.928455984014,68.51025442944746,4.850108405427634
4965.019959564882,67.64096508671898,5.116621653482637
4989.531219334404,70.26461804137706,5.015438406712008
5072.741308707333,74.41669652867974,5.09200550022072
4918.179849039676,66.1780681288156,4.932718026141228
5096.79305128403,69.71796856302062,4.807061138541924
5006.792795078314,70.95253003451312,4.835425785372071
4995.199966913307,70.06729991707107,4.84322315954794
4990.097011839055,70.76384334000602,4.999405937535569
4978.186848390998,68.56393383565545,4.688772963905212
5052.405837963458,68.80055630813723,4.750514276995581
4946.573962295878,69.7031547056816,5.02710485950584
5017.270709082192,67.7402238241945,4.974464991117217
4980.790916714651,69.91062719711962,5.0380463068513395
4961.893327574295,69.222509412657,4.990991293133378
5129.298758784194,69.05990962969027,5.503790041377643
5020.952536737673,70.64101282519728,5.025347686798175
5030.663277233057,66.3586810136014,4.9241840701025446
5056.888839033433,69.5418197932337,5.020226357072302
4928.932502734073,74.63470753122972,5.203991008502066
5087.614595456102,67.82778062734874,4.990074322124507
4874.552141075246,72.57100099296883,5.136945671727249
4961.561679498074,70.10931224182539,5.079209192880443
4977.048416341055,68.79408438223716,4.941916884631471
5029.086168248526,67.35871668094039,5.02217515977639
5010.935913307075,70.27936393057047,5.319784422838415
4991.65926296508,72.90679421162935,5.048615659007593
4999.400132768614,69.22157770960648,4.802795795165786
4951.098848823872,69.83807715052646,4.936097914573425
4925.138380275791,72.02074170038067,4.577150550053439
5036.325581116803,70.68174158269257,5.027479741350576
5034.685305626809,66.85544844055084,5.262412468756563
5079.224718757853,70.19777443171037,4.731718846373229
4960.49914515924,73.0244698213312,5.02994654690161
5034.640760515046,69.926117627065,5.197086361173858
4985.814663581764,64.51702114104525,5.218227726639297
5059.523749259674,70.77642998318214,5.255960234455166
5051.098138833907,69.60308712091192,4.626349233730899
5010.560469961223,66.34181117215756,5.100986190922362
4983.023492166701,66.64158381989243,4.698886962981079
5048.046608930413,71.95021428657762,4.800333572685505
5032.345226162828,68.53523450880984,5.164224451921701
4965.777979895691,68.18500723852802,5.031609424370323
4933.610066326029,69.92872287813667,5.145267214847875
4985.57335496591,68.71159400336012,4.81417667903966
5075.77069076741,70.20009725555549,5.2947206220325755
5057.324357936652,69.59455994112666,5.13766678676821
4944.383626516471,67.60000883981272,5.177859623858692
4941.612129205004,68.97760440287723,4.783966644776973
5063.734192483975,70.88550664261821,5.2342802480425235
4943.218204762108,70.08383608047725,4.93676768467192
5025.4647661821,69.83611503521634,4.877754745970922
4969.196439233184,73.87476848235877,5.125092708009133
5080.852246226084,71.46207505077108,5.1166423549575875
4961.478760043106,71.70488252964269,4.830636230448532
5057.168076510291,69.66806318441014,5.411260202038504
5009.242932703019,70.44029038070255,5.362870115277955
5012.609742711715,69.13780002094862,5.121007028162354
4901.48457093243,71.55509953104826,5.086080684546338
4889.854332339714,69.77920019180192,5.06595724525206
4988.971702986634,70.44475549786111,4.6900006747962655
5012.34530317083,70.32122260431034,5.022561477584293
4943.740108613114,69.96366623718909,5.01990831637915
4945.565329476183,75.87637613431154,4.884797662752324
5028.0736314913065,68.66676144501055,4.938130165599683
5028.142724022857,68.64857693968261,4.523741521056905
4993.112946980604,71.38819349362352,4.780545413975002
5039.010086059304,68.80966200184965,5.184365258301458
4941.289885213992,69.41718727730222,5.346239380327872
4982.203254145651,67.82717809328877,4.811323862940846
5082.3938802891835,70.98311583880518,5.036569730995188
5003.416106496991,71.0085144889683,5.219676465879464
5006.31562572935,69.3696158801531,4.8959569948210495
5115.297329298387,71.42963337696014,5.1352496354469235
4930.032891707561,66.28374997253282,4.993242060883968
5039.821518332105,68.58629319697131,5.23808039768507
5083.199313990405,69.66004162757814,4.743509852066276
4983.757103675072,67.6554350061941,4.779084674246469
5042.9815393427425,66.50257392516255,5.055907833788562
4950.899025139454,69.3842080699231,5.0192412199800875
4965.663380221632,71.38804017412149,4.988735220701334
5019.248320802381,72.56421678285302,5.115166832040897
5039.928333655529,68.90542423358926,4.8138700870884525
5056.046825620312,71.46643167524319,4.726112877675714
5078.481429346974,71.27308407615133,4.8999783783942545
4996.627672072241,72.437216348669,4.92234428826038
5059.680587758629,69.29961793929199,4.943250563788418
4982.884757827543,66.40299900963065,5.253809142270775
5045.104565579413,70.14037170484549,5.154083449359842
5010.374439892609,67.97241251806055,5.106647973831086
5022.283895354096,68.55298978187598,5.044399918925862
5021.175393701102,69.39756171189363,4.913162308856889
4919.764749510109,69.32214473730171,4.829210968643311
4943.793907056961,70.2831185337916,4.760568515861596
5005.127071990876,71.40631263283923,4.8610986299058645
4915.636046017941,69.26452883344807,4.991415602327803
5041.560555159987,70.791395013216,4.769003159963467
5043.577798314407,70.02963201986101,5.033903951547321
5016.35852764389,71.87098879175689,4.961112374552871
4943.943299362104,69.62281629778737,4.920540317691359
5069.006946943426,69.84214664845089,5.232306580242327
5101.860531985918,69.25119910400218,4.507876275555454
5007.353841372299,69.675502920083,4.923254090943014
5025.526768922562,68.43302374330825,4.529512510874104
5010.086932739802,68.23480542771297,5.047712534585888
5026.51845944994,71.55153077056545,5.152436316639785
4994.02206216868,67.83359663363079,4.72977875915724
4998.27178800781,69.3617638206042,4.755388483221722
5045.285880024869,72.030685572542,4.660340033657909
5117.281208094822,69.29459840999279,5.012728398542634
4929.9964382799135,71.65748090737115,4.931842344759194
4994.8093757798515,68.81790855854632,4.944269053921682
4940.976975738396,67.89767278729961,4.926405672102824
5079.601244928805,66.81034829019836,4.805280187126412
4970.613101534005,72.62544813854532,5.226374804779208
4927.83996031071,67.72625763673116,5.054468136026325
5031.909349942429,71.4943731802502,4.763067292644479
5087.215555737155,68.00010594641324,4.8598906368335
5033.179893428038,72.63476783587964,4.825586245106505
5010.239893864096,74.4135654492302,5.281185580694612
5020.457046138799,66.62693988061933,5.142243854536573
5070.742033141278,67.83048713168237,4.97470210861549
4956.290036499293,71.54626372760644,5.341444236990772
4994.407644795684,71.02608584673163,5.290408719039837
4977.365492574523,71.55384370952038,4.953857821171646
4941.606734635415,68.85248889919124,4.917886935575238
4983.58123702916,73.97506832204674,4.92752720882053
5055.386054799123,70.23609893337955,4.809450680806214
5028.330107419636,67.56607484631296,5.346794889693433
5032.21552500541,69.4937029999141,4.798717499388225
5007.323780582666,67.59286620754233,5.173660863085488
5026.166189136429,73.18188271710821,5.138108626181766
4959.970482882594,68.67933747439977,4.9390268043552865
4984.524505703638,70.98496696948925,5.36200902073289
5009.600211848434,69.05865371003564,4.688180735783694
5013.875792944094,68.76922538047498,4.984061739804222
5016.009392746094,66.1794916374379,4.902191967011899
4993.083235899181,71.19634920598114,5.19211863005417
4981.128829943484,72.59836250525836,5.070713172875034
5157.888564152215,68.1680648372697,4.654540964266701
5045.33936364662,66.90954177000266,5.247895888749291
5020.657373797631,71.60663208547565,5.0970923445849134
4988.339575089681,66.7075173017875,4.792901627607414
4977.439058652806,72.43906587189652,4.930064179042722
4993.459970313652,68.19120975409076,4.7400230170055835
5014.641442179334,67.79341451435074,4.965832394876704
4905.978222796846,70.49692484226259,5.030023593471965
4921.530520231266,67.92372142997712,4.9330705682732106
4968.155880553052,68.58577783741359,4.909907100025429
5010.356971838928,70.70796386534201,4.6774519261897645
4988.036342642407,65.14177532566671,5.067448292300641
5073.906061304974,73.28483849185665,4.615109080627409
4925.880160650211,70.08728026493148,5.006215903647452
4962.432726519832,67.41406797519295,4.640168835193508
5076.004587049555,67.96550926142632,5.010100978097257
5006.555966233757,71.9832927565216,4.99877619908245
5044.242129140058,71.2021058701482,5.080668993535708
5102.5623471634735,72.77356131457043,5.172457143360319
4965.309779104909,68.63451431039152,5.209517684450187
4995.034283110398,70.59316767430161,4.677991480124814
4986.378654953456,70.85313582356736,4.988358789373384
4902.270349775837,71.39053500050447,5.402188176912011
4984.480159812201,72.25456224686414,5.023820113699541
5044.053109369033,68.5654721883113,4.833730371939737
5027.029477090612,69.77165946447904,4.984059774712133
5030.954158469401,68.77970050883971,4.923266811937188
4981.224550968025,69.89477625328725,4.76470836857357
4967.195138199718,71.39686556412595,5.173820837641402
5063.462783594931,66.69192899947859,5.116870511655073
4975.134142682116,72.21874313891857,4.733098185577575
5014.704101939661,67.7216357514725,4.9813450832366195
5008.166734033877,69.38525936060553,4.886707270163575
5073.085850812856,72.48788384993225,4.6796814970950065
5048.570617883618,70.65601943596681,4.717036108504803
4935.237068966644,70.67905989652732,4.746808035239933
4940.622341661248,67.63874790940977,4.98831404931144
5028.945490903457,67.91182812835231,4.908409399959329
4996.783117631042,71.88251279333784,4.808162407580817
4977.241410802312,68.82171290903122,4.92162339407581
5050.781394199724,69.0101762534003,5.149506994369095
5009.3729691044455,71.92790250210942,5.071339219454411
5002.622869344472,67.90017290926095,5.20037376152438
5038.991432037753,70.53847026577252,4.95433742705615
4981.244550252822,70.08581465233539,5.320511438136329
5078.425949273627,69.99462854827351,5.069615976739699
4960.597618838349,68.963128736245,4.902216515331721
5032.8464533171045,68.84028963707334,5.018590361938074
5071.691641932992,67.84327167241027,4.7503848094820365
4931.135225536395,70.9653300520826,4.938762972750446
4982.833241207378,68.66370161696653,5.085994846045321
5057.110369644278,71.93748924233451,5.122333901619718
5057.862227386551,69.55088991681869,4.91796755543376
4991.425219980588,67.88309902115792,5.546778085504527
4963.266445316157,69.52437223570315,4.965558451368942
5047.796791116538,69.17828560172705,4.66432119157137
5059.17745512908,72.01820682345611,5.2426534384017
4941.766832574381,69.26199962149694,5.121425460769935
4939.804317551681,69.44757923759934,5.04633776419105
5011.26283409918,72.82309341098487,4.907015821781645
5031.468031671445,71.0165346429267,5.078669303205288
4985.046545738497,73.325412032007,5.323803249199526
5033.964690999117,72.51809000812781,5.040326587468029
4964.493169658131,68.22567482327429,4.705993282637815
4894.265320046313,71.97990170880021,4.309329183362447
4978.80494638337,73.05060658414918,5.076911912127677
5003.1616073256555,73.06562626464684,4.802817291747979
4986.208002005177,71.97619196715337,4.980057456520839
4942.069836817026,71.93504598981835,4.83818447539732
4909.217551206059,69.3946779126489,4.82381820316068
4974.295559781605,68.32523583130084,4.846945173342746
5044.882788582488,69.29556536220508,4.865024928016687
5062.809871970684,66.67042199713447,5.155247197696567
5059.385669206923,72.68559063084341,5.114728758627317
4959.204523242573,69.43341408116457,4.7584022354377655
4942.314683818482,72.58266145812992,4.785653054726598
5024.831730748995,67.5370008455568,5.0758243808938746
5031.755000579897,72.16524984200441,5.210500473087104
5020.008480260025,69.01023868364136,5.207428271982825
4899.296836288112,67.43126118338165,4.799418231843954
4956.655770755827,73.25423610431952,5.197862286380045
4998.515560485701,72.21462333868155,4.64474607313623
5024.360909731521,70.42358484037157,4.959423116597992
5038.365368130124,70.06787577026992,5.09740528852173
5007.212676114102,70.87902003763824,4.58423899739167
5016.539190326912,70.38925715583483,5.418571384817092
5004.2432729180555,68.41544809165705,5.265339036595323
5034.280968710924,69.17589546043016,5.129400794472118
5015.643282574546,73.9214356640774,4.806994358487016
5003.286883002364,75.34431348525602,4.986379275084573
4986.581560043131,73.12533701046137,5.158084033952605
5004.064571252124,70.95644788032524,4.775467686600037
5024.229568941963,69.32450193459613,4.963905153752396
5013.373769444903,68.40362821220607,5.182076769962197
5019.041320917263,68.5354351791396,4.70108099964539
5067.136093067559,68.89346468262647,5.066484942204091
5013.258196137329,74.30232808285155,4.6490460740757635
4967.550073976342,73.6125645927652,4.811230648884269
5044.180339299708,71.49255677987078,4.899081478864781
4931.690083116554,68.07877364717434,5.102711122543756
4945.929330963036,71.78611185342207,4.859842179498759
5016.792363236003,69.5227659429788,5.02510967826583
5025.819833389329,65.69398112271176,4.862554372438353
4937.7474388248,70.57420127480252,4.893876645576969
4980.859125950663,68.31617391833188,5.25013230155723
4969.695808389017,68.38389314181993,4.769954364351552
4975.66618385592,69.49918401286398,5.151830794789437
5047.179888813647,69.00335405411518,4.999787222905003
5035.325273177363,69.93148636179198,4.884889262218402
4999.043891007314,69.83533889996559,4.756495433517976
4972.701903644253,66.24838181430474,4.770752738580182
4932.517516488993,73.04055597776566,4.852270995048411
5071.0092469390975,68.03324655410265,4.969989118555771
5029.605695014246,68.09520322973906,5.120701927231281
4964.666544796343,69.3428934964194,4.939952148015528
5035.979974881245,69.78333030526142,4.953337829623556
4996.488818971268,72.91795963366368,4.983201955335539
4985.644524756883,70.5388469041098,5.095355538287746
5021.76057641448,71.13293096821907,5.128960563839302
4962.925087504364,70.54907237516656,4.72260690488563
4982.812174024494,70.46292316499755,4.943585058051338
5006.073053209977,70.61945900617401,5.245480803469584
4975.02744035574,66.13453171486212,4.736776009256009
5033.4542605133765,69.50016303032095,5.014862578089792
5093.453325183913,72.32452222114232,4.965831199240644
4962.285093369643,77.88466202161337,4.886664882012678
4916.7437351847975,67.59138213492098,5.318156530208672
4899.912991626187,70.8461599206487,5.007367161773575
4992.476592925251,68.85790684425132,5.302229014388863
4966.841770493691,74.0953038077937,5.001125441048882
5010.393025053354,67.29243447841704,5.092051177863547
5006.629883601305,71.24987898063176,4.884555698214604
4919.839157669295,67.18557780099162,4.886781264940449
4909.25580852593,69.36286666387834,5.081869506049772
5014.796662017305,69.93137333850038,5.085539491526718
5006.7714417359975,72.13938336347921,5.119597413318371
4978.709100081673,67.84566634768295,5.075335657390915
4917.142820743385,71.32676609769477,4.7327158145991834
5023.56956313825,70.0375554467759,4.838726264657517
5063.594977271197,70.54558677257197,5.169988577229739
5013.8991220109465,71.91666542937028,4.608306926919332
4957.6263054717465,67.43488661398942,5.0585214483011205
5002.227608278557,71.62118994629718,4.977623980186164
4931.694295953315,68.86219029382116,5.1699163734944715
5052.898035691939,72.19174690995365,5.083324237214151
5004.092216726477,70.66911526907576,4.867203944058308
4911.5921544123385,69.5809432369659,4.858129992339667
4984.966281977816,68.81994806181835,4.895443305400616
5023.165075511712,71.64658998871066,5.116012609474126
4983.347618951224,72.52190337096185,4.539557264088951
4986.205213927991,68.93429691827963,5.031475888871412
4938.779889647636,67.7339868684372,4.823393082554526
5028.327049354083,71.38842208589045,5.038167059561451
4967.576539999043,67.1029381159326,5.068899557300674
4892.177731149748,67.38897512483406,4.667534683414263
4981.43713146648,67.8745994489442,4.954626714599874
5049.057485778518,69.1690990339225,5.031114071360049
4980.653527670002,67.32733622156911,5.01759001905503
5086.899249256176,66.12240018123684,4.975559809376807
5021.448397427426,67.72911161132575,4.755822496037197
5016.937908114019,71.28494889314524,4.786274393870691
4993.58008670412,67.45691185574647,4.7243905354492295
4996.585689611786,69.31946064409166,5.11080911416795
4986.828818244025,73.89339692473112,4.97688583163868
4984.886530395874,69.90165173994582,4.989649352141457
5026.543358103358,70.68506197945919,4.658901311231022
4953.208438510472,68.1079199634969,4.9932794405477585
4946.205308563787,74.32694970740029,5.1267274143965365
4943.840247456231,68.91741102172314,4.631632085085144
5102.2827273838575,69.54379063109697,4.892918748251006
5026.517145083529,72.63411735593473,4.685930173691039
5015.2246100840075,69.63653151029276,4.9159435850540225
4947.124266485328,70.09577756535043,4.819801620485816
5031.1671150337415,69.43662335842174,5.076181766728321
4994.1714326773335,69.45033524388555,5.033847912685278
5010.708447056588,70.74100402165618,5.258300881126809
4951.168984206823,71.1058863783962,4.989184430139901
5008.013442870879,68.71350313757486,5.0676975604208545
4978.8083230896755,68.46783908770614,4.8884585036703045
4961.719442148491,68.78172782228488,4.779387069754284
5036.705316790362,67.19749197160047,5.166952486938017
4923.1146095735,66.8191394829614,5.248651010709416
5028.2388132157075,70.59433429444981,5.1411311398476505
5034.22430667765,71.87719160635022,5.026245624625907
4956.017816222438,71.74209058629043,4.805181289102944
4958.983576943377,65.23601745372669,5.2283256346853895
4988.84871593668,69.50986982591348,5.1159018631274025
5014.101810523111,67.79581608881489,5.404975721865889
4992.357250409289,70.28747487564172,4.769115209952019
5021.678123009594,69.16435296238124,5.172513300249476
5088.14898262687,71.18382381248918,5.10982130097496
4974.614161542514,69.96169381919732,4.931594559950389
4914.2410014648285,66.20799621016423,5.272766976040621
5041.296179151533,68.06582825440091,5.0804690296849095
5084.165728796376,70.0115702296533,4.812621394307669
5019.638418152556,70.18022085846218,4.976332196745118
4945.612566232317,67.18864638459199,4.810228238579377
4993.80538183824,66.92708059290776,4.906296856922897
4944.073825789418,70.11249067514636,5.140765230707947
5032.142774698147,67.19266538789894,5.197854809046843
4932.435479865078,66.66274114699843,5.044242466757873
4984.99356065859,69.10971897473732,4.849985024682094
4949.783108685305,69.0231078173227,5.076321684079072
5006.341234256748,68.2431990453214,5.144679927591527
4981.682916143112,68.59252608655008,4.605577650952056
5008.838105162513,70.02767144644478,5.023295755006184
5001.117527748318,68.55967419264036,4.961962040320134
4950.667048613795,70.14139404332968,5.190742251081915
5031.343853176451,69.23906292776533,5.0771378329723
4997.561717407844,70.3353003107733,5.096870340294557
4950.573549606705,71.75641113087329,4.903617806723807
5112.04632781029,71.67849569078119,5.000330343426487
5023.821508335856,72.57642094213216,5.188736993960777
4992.336972330035,71.67629379379431,4.9870240534059445
5070.760226335091,70.4771150630836,5.0349339111463145
5092.090780469331,69.1331367247197,4.692808540311587
4992.732528884306,69.22447815436755,4.986291992734557
5017.369874321738,68.24444538712838,4.597600006378778
4950.599859099853,70.00905858210312,4.896771026128349
4992.6403624616,71.39477495742386,5.01270311154538
4990.046872312007,68.54866479423396,5.153406158896914
5009.241351681083,69.92556428267245,4.800168011309605
5016.6380239318505,68.64527554255646,5.074736828694021
5027.991422441403,70.41870866037523,5.293698680872426
5011.882132814998,68.9012332321001,4.871851226856876
4939.462868668542,68.52097885741189,4.690589415655468
4953.076644712945,68.64006661013595,5.0579679914114175
4972.679619026816,71.00665754769113,4.761600598692741
4985.887970403838,69.80650118933929,4.836200285305296
5052.538714523605,69.14315653999992,5.184667388340497
4941.853050657354,70.52280900509442,5.375379855075336
4982.129247591465,69.1709675650647,4.799861976731703
5047.6504749107025,72.2530357873714,4.8525160519969175
4985.00612627517,68.05226769261348,4.912026207518236
5023.020782492141,69.62605697436544,4.890438389294915
4993.022897853605,67.190469556666,5.3866585027624065
5012.839162866236,69.3062512162198,4.893886434062443
4988.576372809523,66.64072900458675,4.922449617094774
5033.353273636418,71.49263304511825,5.323235494634965
4922.747179629679,71.53300753401116,5.11533526230786
4981.834399580573,71.56834034744895,5.197179846589849
5014.828633834715,70.05774496034894,4.818777425395521
5026.684762400309,68.24025919057982,4.8939640633648525
5074.647631137691,68.3993187359281,4.7920563284642075
4980.448766656721,73.06034411044104,5.160252309207163
5073.974088093044,72.8713542075996,5.245048641556688
4967.048808667017,70.24511031390155,4.880045126163697
5066.4323205772325,68.96873193183934,4.9271517354191445
5040.873356334919,72.73724684539702,4.935901986992269
4954.327071018389,68.61099367723038,4.690555201344365
5015.351961862591,70.45769841619182,4.865235584448069
4997.438208223391,72.70391461079691,5.15465324295272
5031.27922968375,68.32732300067075,4.824916299110981
4988.836420578335,71.65844717127422,5.018596372440998
4984.6376887169135,71.04112159168774,4.738396205107168
5068.454729138142,69.92096691553688,4.9711998177742265
4995.063955277216,68.01313280173378,4.8873357690827985
5041.321116209589,68.55112047979345,4.755665703243246
4988.73242574779,70.57890214570132,5.158077219231022
5083.333162961376,67.15332641023723,5.169325472240204
4966.083268533225,70.2614877180365,4.806092257552805
4969.29282343764,71.08210196812333,4.956763307161254
5076.225859055795,71.9704403456182,5.00886373661449
4977.752680455237,67.20328585107956,4.63704764257443
5080.05371530822,72.63249459432255,4.720581454721193
5044.5920289797405,73.39072698835987,5.257256887273356
4992.267514671958,70.82030313542718,4.786974620699485
4909.335326399142,67.92390283715068,5.25163662165034
4999.034084786408,69.34378142327952,4.730917265123334
5005.081502676671,69.90480550976298,5.131765555428081
5058.3608866652185,70.54092701746112,4.937739378497933
5079.422358812006,70.0439631052872,4.9658467461691265
4965.750641042812,70.56233028578923,5.371187182706793
5040.059088199409,69.81850648532175,4.749162673136263
5038.270107800668,70.53021418902449,5.118959639252214
5053.670635120522,69.07895315767738,5.110697932711564
5024.934495606777,69.32362656603506,5.6709146778332755
4902.875115451911,68.84794965904666,4.784573835953623
4992.228878373612,73.83451906900814,4.874803041299312
4942.214621254154,72.92780157234864,5.163184457166511
4989.869711354097,71.11058838002724,4.959947228159628
5049.000211806695,72.65061799453548,4.90738980865365
5015.257541793749,71.59692267795576,5.191502297664633
5057.404543319872,70.36254231902811,4.9466863127392555
5017.087696035677,66.98885731796064,4.821628185923716
4935.083703016555,69.47567215974972,5.145242030952396
4873.9576496713635,69.3299242159633,5.075057601605572
5007.44043808398,67.73384965381568,4.937430680878805
4989.303676682442,67.02767545078677,4.9279396962479955
4951.152713030906,70.98543869313406,4.817018679011888
4914.9686375174315,70.64900864474163,5.145019371023069
4963.262839326365,67.66520603986477,4.927978436549125
4990.275425756761,68.50824298712762,4.846030819285266
5033.29389118532,72.32244454630833,4.742888966561629
5009.431554078399,68.24460697296688,5.078430871581768
5080.4033623586365,70.3415978078676,4.8982834042174
4948.21979719773,69.62044340086403,4.597464937202186
5044.052944602871,71.01272694212413,4.7593462420711905
5002.364937156436,68.28778469468713,4.953280612868204
5034.7334562059295,70.18016695508021,4.958892467016566
4978.174256836723,70.33744515469175,4.95129154992587
5053.58401869453,70.46036161245844,4.923448777686488
5014.761237917262,70.15814771592522,4.704829255452718
4966.027750754112,70.68921864118822,4.82509029517019
4999.398798554341,74.38354066410162,5.23675539729682
4988.022207053145,75.12259555354221,5.207245625370613
5024.45891753189,68.72156771842656,5.11559035646881
4941.011162531275,65.363514039295,5.097900520808134
4998.532414894215,71.19099060144394,5.180951181613098
5019.765362632466,70.37250491980254,4.77584105250158
5001.651165359652,72.12208371836716,5.00658567335139
5067.34706221945,70.56977179943064,4.775946569870608
5038.701138703553,70.11720787905143,4.779417106046945
4999.625960162963,72.25781319175445,5.073612987549388
5010.834454874884,72.53756117682768,5.189350087827175
5014.7832775741,67.226879882438,4.961230173115492
5020.164980208341,68.36678762572083,5.3298000864419
4908.71710021677,69.78881408142264,5.042356865409108
4984.923685211533,70.19687524784916,4.844642893516697
4925.778046590329,69.5480335932955,4.782654289625266
5063.914047372974,70.86841435572377,5.203626296836943
4996.957523999854,71.9922095786342,5.025691823147963
4990.332952516019,73.44541942144146,5.135209475633896
5044.839866601662,71.1578260475458,4.468407347909352
5021.116239872494,68.29533264309379,5.048934406869388
4943.5682742810395,69.70524754960437,4.897645162300752
4996.454731873631,69.84929551748088,4.721248092816627
4983.241651338681,71.02928047996232,4.987463531410315
4912.773355569698,70.77633606686788,5.2183627067308915
4965.48618833814,74.10079330222302,5.453245657283944
4990.8229838991765,69.07697372949018,5.048430481464502
4994.252453425408,70.76950106753361,4.858170682007695
4925.888428816134,74.70942279548818,4.846099488696306
5057.5832791523735,68.8295862061928,5.19262647241304
4994.894847055428,70.2902973923407,4.800625176169421
5001.8776538330285,68.11023899775196,5.124485475905552
5020.032081916992,70.16417379925487,5.058736237991924
4960.596187304816,68.43956570372471,5.036620278376576
5022.817798656635,72.09360180698269,4.686376282023842
4981.6462676990905,70.29463771806279,4.928608359554735
4955.17072296764,68.12920548003541,4.708368441728478
5028.67237466777,71.68113539558334,4.882350519736647
5074.58369294009,70.35933207774318,5.183427732304103
5036.241468674291,71.90563755444691,5.246211580671113
5046.148878257021,67.70467474410451,5.042789729898177
4973.968469671885,70.73764882449733,4.885931897513203
4920.119013541577,71.54668338928941,5.317619866472084
5074.506876104992,69.15324501952853,4.883281873248764
5102.725744470238,67.4819945460637,4.772862701638199
5077.140338688484,69.91678500925921,5.1392965935833566
4983.210703051012,72.45623058756186,5.091546808513941
4942.268283063558,72.25186066126811,4.891484817814832
4946.715865109021,69.14314313048885,5.020045045913913
4915.813371619298,67.43382912724711,5.088431997770354
